"","HH","FF"
"24416",3.65145135370228,0.885436810550904
"24417",4.0001085735437,0.932356198366712
"24418",3.42121231919811,1.02892921056821
"24419",3.65568203112611,0.990108005812064
"24420",3.4359523715196,0.898994147423271
"24421",3.55889870129012,0.964316168165775
"24422",3.04161281639608,0.893102750683242
"24423",3.76532222936145,0.890580390730845
"24424",3.49520845714037,0.962079901625703
"24425",3.92284764413781,0.988223613256487
"24426",3.74144514722156,0.928749059309552
"24427",3.42572194889367,0.853848445320093
"24428",3.56954895241665,0.929796519563296
"24429",3.70966729916518,0.90377271244851
"24430",3.58772357361836,0.780289696294541
"24431",3.68456379811122,0.842488488792565
"24432",3.82729521790811,1.04316765410397
"24433",3.70840149606892,0.955714129457502
"24434",2.86466942568424,0.779211624707583
"24435",3.83126131865101,1.03605956348906
"24436",3.41124644503292,0.966922740167998
"24437",3.73884632821171,0.927152077899407
"24438",3.88596142353223,1.03310709060035
"24439",3.71332985185414,0.931406947472476
"24440",3.94646338479747,0.887379963047661
"24441",3.59858970573231,1.08656188426241
"24442",4.14775432316699,0.898453793075033
"24443",3.67936868553782,0.902120712916901
"24444",3.86085821077303,0.99143710913217
"24445",3.60918075084274,0.897246905215927
"24446",3.91286420016035,1.03400625915796
"24447",3.82705453311339,0.972681824570903
"24448",3.36273797933465,0.85987204716254
"24449",3.14468001193659,0.913282974346159
"24450",3.79386523697799,1.06323035211901
"24451",3.56198522828955,0.9498413585568
"24452",3.63752009566103,1.02464189359098
"24453",4.07436370998386,0.934894810963158
"24454",3.73659678159393,0.921169641361804
"24455",3.50619679043741,0.904956153432213
"24456",4.09060067969416,0.943599917859068
"24457",3.14906280145115,0.860246654855754
"24458",3.62992655911411,0.881467839898737
"24459",3.84519742322896,0.884987538054853
"24460",3.76591696806508,0.998841435450282
"24461",3.93270388290586,0.925607733647131
"24462",3.43234002404225,1.04638027574055
"24463",3.62548013841963,0.982223121486662
"24464",3.7526549088587,0.876500277152403
"24465",3.40936937880102,0.996957177346551
"24466",3.4378053341673,0.931586005628485
"24467",3.88650091096385,0.949137623331764
"24468",3.81316658222417,0.956610772472992
"24469",3.63214672430391,0.864790385867445
"24470",3.60025041556451,0.860121015140647
"24471",3.48341231202189,0.956330587185967
"24472",3.53173454375397,0.969225044834743
"24473",3.80629369852422,0.88936557946942
"24474",3.98928000972313,0.907380057869888
"24475",3.82605979284926,0.912316024123713
"24476",3.43265264798974,0.886249991039651
"24477",3.55662197057155,0.831351326109468
"24478",3.81001947157082,0.909137708892194
"24479",3.12877093390485,0.831052189034702
"24480",3.12731642064676,0.92421805447384
"24481",3.76756765022546,0.870341152044873
"24482",3.69967772949838,0.969856218172867
"24483",3.88853091065632,0.936557767555337
"24484",3.95661419794844,0.805940844228352
"24485",3.78868428994075,0.88400473971764
"24486",3.92345962330409,1.0601056179481
"24487",3.25547813003581,0.903962858066061
"24488",3.58707304648605,0.903500063137251
"24489",3.95209977460673,0.984691413217397
"24490",3.91144446765805,0.957239163919978
"24491",4.08478988409825,0.870545377566021
"24492",3.77570297913904,0.791499180444942
"24493",3.56722933333884,1.03965621209621
"24494",3.73582568995767,1.03221984847462
"24495",3.41262481475778,0.808697375578116
"24496",4.04764574742593,0.923081011165588
"24497",3.64853372130064,1.06836509034954
"24498",3.90471345578691,0.954896741615778
"24499",3.64592161616186,0.915355755307928
"24500",4.20192790281406,0.920351637711326
"24501",3.0600863833389,0.842045975134583
"24502",3.60064946115152,0.968467740179326
"24503",3.53905688007353,0.882815244143023
"24504",4.00514471390617,0.922858328725784
"24505",3.74863385902159,0.95517091347541
"24506",3.91040076957904,0.953011506132895
"24507",3.39706925364332,0.935126024430519
"24508",3.74781430033614,0.95479484329945
"24509",3.93401270191547,0.93820105144848
"24510",3.74248266044201,0.859511726929987
"24511",3.83386453486126,0.912337457585754
"24512",4.08158929881487,0.932562376056843
"24513",3.7353077460172,0.956182166950939
"24514",3.7140109796221,0.92470577275582
"24515",3.57827618302237,0.91830319875762
"24516",3.94300929107327,0.953110372731349
"24517",4.00705486989376,0.831819492206334
"24518",4.09768772892946,0.986953210470216
"24519",3.83713202319496,0.779995723781878
"24520",3.74383976526074,0.946786835329189
"24521",3.45675275352863,0.99218219956228
"24522",3.88790888500164,0.93923608596547
"24523",3.29810468574755,0.817440108997894
"24524",3.62214421902169,0.824336003660963
"24525",3.69674173518258,0.906762418953404
"24526",3.55339653944394,0.809780040583753
"24527",3.34140443559902,0.899043300293121
"24528",3.71521006236844,0.977781141701148
"24529",3.63842950672051,0.95114810170916
"24530",4.0292326327738,0.922697438909115
"24531",4.18523673961419,0.988454583783219
"24532",3.93315616023891,0.996153675182262
"24533",3.81036272971417,0.937289896227479
"24534",3.56549741216522,0.875617537526553
"24535",3.81835660168265,0.867740936427779
"24536",3.51657686279206,0.972901906950276
"24537",3.63811816195099,0.789807488103282
"24538",2.90035690135232,0.868073969110167
"24539",3.4234533858202,0.880199485481213
"24540",3.89784585635561,0.8638686842069
"24541",3.53751088951702,0.8892193708437
"24542",3.67286372530348,0.994866060660069
"24543",3.75638259967191,0.99735499308442
"24544",4.09446655010713,0.862619148951135
"24545",3.67907634030947,0.871227778421836
"24546",3.49989610467765,0.811443550726286
"24547",3.68332946917626,0.920669022489442
"24548",3.99656136244054,0.906617845990763
"24549",3.83114043888703,0.989427472667567
"24550",3.74678624309041,0.950389979517243
"24551",3.53832640155656,1.0018271400668
"24552",3.63709482682988,1.03684839234339
"24553",3.06783154757411,0.903963006142798
"24554",3.5504026620643,0.880655421622241
"24555",4.03569943481094,0.827771456522099
"24556",3.34394504383318,0.893589007554199
"24557",3.89983177135287,1.00114668666605
"24558",3.73665147450593,0.922307468029971
"24559",3.51723207104986,0.987889056258644
"24560",3.65318104316851,0.893504278344467
"24561",4.08285450359987,1.01111323712334
"24562",3.82577499729103,0.991957676952021
"24563",3.71160194845401,0.907214535308083
"24564",3.46642875153566,0.888287203611217
"24565",4.12202196546438,0.973068611982101
"24566",4.1101945452722,0.953530838238748
"24567",3.4901208499273,0.9062623043075
"24568",3.94456358775295,0.93705963344008
"24569",3.47738562120711,0.95109123346327
"24570",3.89725000188256,1.01470661763235
"24571",3.31821773107552,0.899264054977319
"24572",3.93101659041281,0.994094937600969
"24573",3.82228478301811,1.06820309250156
"24574",3.91097548063382,0.837403673168096
"24575",3.76411748746844,0.904988180508012
"24576",3.75474101594563,0.91783078822271
"24577",3.60846672185422,0.792679244470413
"24578",3.75987923049711,1.07350133551771
"24579",3.95968357169767,1.05774931189793
"24580",3.62720028476066,1.01094485112088
"24581",3.97707495263007,0.967141270600893
"24582",4.04833881970817,0.964058024340326
"24583",3.88304446291108,0.98130189451396
"24584",4.05902109311775,0.998404837588776
"24585",3.79003914239135,0.863200622105697
"24586",3.35809207416439,0.949563304978503
"24587",3.77267074617481,0.879982828530073
"24588",3.8214842432772,0.926290727932969
"24589",3.99920575052024,0.937707618548981
"24590",3.67195105296577,0.863961511311612
"24591",4.07643939131774,0.843167186052042
"24592",3.76975234612292,0.852981858348303
"24593",4.06540293770343,0.939774727345724
"24594",3.71906178283011,0.907197412939551
"24595",3.68368625791457,0.873293212149273
"24596",4.20969088064314,0.79184965514054
"24597",3.87864161566053,0.946679728690429
"24598",4.00269793493225,0.966520269740643
"24599",3.34075268733589,0.96046434841303
"24600",3.34450456753556,0.832087326292713
"24601",3.11502618022715,0.869389819225965
"24602",3.46907603893848,0.900384709077363
"24603",3.8500588139128,0.943850781293476
"24604",3.22134231839995,0.897730759672346
"24605",3.85348470665333,1.08937281149739
"24606",3.78810425105529,0.946468386350111
"24607",3.35762985128041,0.867975635869286
"24608",3.94365501878048,0.907999516430701
"24609",3.53164546487202,0.926296333632152
"24610",3.56933106180616,1.00364850907802
"24611",3.72247344190384,0.97592422096827
"24612",3.76642438884116,0.930876286626802
"24613",3.08565245538934,0.822727471457126
"24614",4.00781300818669,0.897495671452683
"24615",3.92860877057867,0.918451620532169
"24616",3.52979943737556,0.940769442291204
"24617",3.94095744739835,0.982397991882051
"24618",3.45771835538014,0.877450563697924
"24619",3.94429845112813,1.04239252642312
"24620",3.61096683689113,0.88609675747523
"24621",3.70912991618369,0.790880564225098
"24622",3.95329750993035,0.977776317385626
"24623",3.9240993552563,0.946885426226589
"24624",3.9860361163708,0.948810565550536
"24625",3.72786516074796,1.01053436430322
"24626",3.66648770639117,0.948617205453697
"24627",4.01025490229277,0.827207858248728
"24628",3.30010695135905,0.925835778097595
"24629",4.1060719732642,0.844744523028222
"24630",2.96349850566835,0.841755934337505
"24631",3.53989157414174,0.927816329536775
"24632",3.68381353906834,0.961185029669279
"24633",3.50026146638861,0.905426249263888
"24634",3.77829935827463,0.899472873723159
"24635",3.35840448298259,0.874834831903253
"24636",3.76715859751397,0.97374559077327
"24637",3.47906936358814,0.965663116238055
"24638",3.98698232836747,0.977206499966838
"24639",3.4505491535154,0.892288081060778
"24640",3.68939112231667,0.94488335809216
"24641",3.22407744258452,1.0897585312737
"24642",3.58272771331873,0.931284539893046
"24643",3.9976397407918,1.03166787096357
"24644",4.06638099086504,0.844372396622927
"24645",3.45965667306128,0.890636019619441
"24646",4.0050199518597,0.940170649958279
"24647",3.19476984988922,0.905922400069423
"24648",3.58178220542465,0.87123492760486
"24649",3.39392819937429,0.964924240210139
"24650",3.48225680159097,0.78734728543522
"24651",3.00945613781611,0.862642748002779
"24652",3.68924345124771,1.09962055091247
"24653",3.54797226272229,0.87866796160143
"24654",4.23046706693754,0.967709197332063
"24655",3.5606561999094,0.908026233659152
"24656",3.38343218886303,0.837732020557708
"24657",3.62108604837488,0.94110773616467
"24658",4.00864048018535,0.978658839542053
"24659",3.83791645187194,0.954939862314566
"24660",3.67189424800434,0.956202518008175
"24661",3.88599866875982,0.97331717836095
"24662",3.39028440859396,0.938664922119131
"24663",3.96109571582007,0.888172789598463
"24664",4.14103167875287,0.856685480098963
"24665",3.87152873012456,0.994783642753891
"24666",3.85943523586733,0.991542673873988
"24667",3.65033240481282,0.819393699573628
"24668",3.72218569610777,0.934544501042918
"24669",3.84209674381238,0.917918618815895
"24670",4.10238259721586,0.964006386419783
"24671",3.51941569786332,0.931326643890056
"24672",3.86746924231766,0.853167621867785
"24673",3.5787431682016,0.867655301216955
"24674",3.64010632744403,0.970517695515897
"24675",3.76270494825983,0.974749052105821
"24676",3.27657766246635,0.903749177220182
"24677",3.96204369039545,0.955181511954448
"24678",3.59088826930786,1.03537604142205
"24679",4.01408960735531,0.937750734094588
"24680",3.81612032706265,1.06199024470423
"24681",3.56754558095599,0.866593114455733
"24682",3.31648321355514,0.912585896931696
"24683",3.92013907696165,0.99718423777853
"24684",3.82156641439596,0.919681063745584
"24685",3.28145332827723,0.866413157395495
"24686",3.58622010370738,0.977504109332396
"24687",3.90694257376667,0.951056118851398
"24688",4.0565871390834,0.903507301351912
"24689",3.77158013371296,0.897644770089487
"24690",3.91460979814683,0.920190719287567
"24691",3.82343807522788,0.905304782144599
"24692",3.76152450172656,1.00636641934993
"24693",3.62816934129354,1.07515383050006
"24694",3.63732127030501,0.984934876727838
"24695",4.04694111811579,0.900481019972714
"24696",3.49325671321804,1.00615060381658
"24697",3.90692664195273,0.961713528690916
"24698",3.82663719150601,0.848003927865657
"24699",3.57778969602847,0.934800947185789
"24700",3.70030797994471,1.02275890852067
"24701",3.6609614507556,0.959396012095302
"24702",3.31423538590273,0.843430161761089
"24703",3.3591621956242,0.863611352109074
"24704",3.45857329914961,0.837382768234313
"24705",3.40969436814588,0.877900598421533
"24706",3.52505072568296,0.870634111674943
"24707",3.2341272440823,0.826663884540349
"24708",3.34228688536688,0.939443126488975
"24709",3.40766189416889,0.786831809638492
"24710",3.45399715811017,0.879471111956072
"24711",3.92409855152059,0.944161822519588
"24712",3.76463023290332,0.892281967047555
"24713",3.90564542632844,0.895296480812657
"24714",3.87955557188932,0.884138507502594
"24715",4.19341043459401,0.93586783801121
"24716",3.20378540009438,0.844203866064656
"24717",3.89852779860104,0.952888894681851
"24718",3.73441059395091,0.963626996172165
"24719",4.15529295118217,0.891639364457565
"24720",3.57871412893383,0.885628394310728
"24721",3.44403330265495,0.945045066016622
"24722",4.10681050355002,0.958778207997453
"24723",3.53355490666635,0.972413690933422
"24724",3.70143993726623,0.91029155097082
"24725",3.81788134135385,0.94893953478744
"24726",3.72318366535573,0.934677717395032
"24727",3.58487918488737,0.83735603947479
"24728",3.90062324356528,1.0260233249206
"24729",3.63725099661059,0.905178001753658
"24730",3.82340481688296,1.0455308334817
"24731",3.955740298646,0.978065873808965
"24732",3.75190079002762,0.939675980810293
"24733",3.00733138000827,0.801751969018546
"24734",3.5323120577141,0.986820407282041
"24735",3.90996337706989,0.943026157431952
"24736",3.99824511308253,0.910091570410985
"24737",3.32672263995144,0.968818475148654
"24738",3.78702473637376,0.853937601192065
"24739",2.78712163307213,0.850776166687301
"24740",3.95306202435648,0.962749476365536
"24741",3.06163952641208,0.858833885992031
"24742",3.88552657186641,0.910910928988022
"24743",3.9420642248768,0.86867898252491
"24744",3.00964399186749,0.970023009729049
"24745",3.78670147086719,0.968942836224153
"24746",3.94822681856631,0.952632221081888
"24747",3.05640900264267,0.832413268234426
"24748",3.9794043190721,0.833958515396447
"24749",3.60094591440274,1.05533146698455
"24750",3.99557870381163,0.982302247248433
"24751",3.04572905544879,0.817358407507964
"24752",3.84841868534865,0.996759132725111
"24753",3.7509917503259,0.945526681938403
"24754",3.46490798664229,0.922946427760373
"24755",4.34997307386285,0.883655907976591
"24756",3.68217640680114,0.928839235933034
"24757",4.04150603691975,0.91256228138081
"24758",3.94641211314414,0.877547712630536
"24759",3.53561006528671,0.896651204231468
"24760",3.69838754299198,0.920729801605881
"24761",4.20490884160788,0.989794592623593
"24762",3.71494617996437,0.902574504024618
"24763",3.4443444908495,0.856779691733233
"24764",3.88134733349228,0.873011076748239
"24765",3.26247066174635,0.889395904996131
"24766",3.87779058577416,0.910114243649041
"24767",3.84670995113702,0.926302917715981
"24768",3.84372714364555,1.07795315193683
"24769",3.84163901662124,0.893137964209761
"24770",3.48723665219767,0.951632207920882
"24771",3.74513260556467,0.958978492911718
